--------- beginning of crash
06-25 10:48:40.066  1490  1490 E AndroidRuntime: FATAL EXCEPTION: main
06-25 10:48:40.066  1490  1490 E AndroidRuntime: Process: com.android.systemui, PID: 1490
06-25 10:48:40.066  1490  1490 E AndroidRuntime: java.lang.NullPointerException: Attempt to invoke interface method 'java.util.Iterator java.util.List.iterator()' on a null object reference
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.StatusIconContainer.addIgnoredSlots(StatusIconContainer.java:229)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader$1.onAnimationAtEnd(QuickStatusBarHeader.java:345)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.TouchAnimator.setPosition(TouchAnimator.java:66)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader.setExpansion(QuickStatusBarHeader.java:408)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QSFragment.setQsExpansion(QSFragment.java:545)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.updateQsExpansion(NotificationPanelViewController.java:2260)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.access$3600(NotificationPanelViewController.java:205)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$11.onFragmentViewCreated(NotificationPanelViewController.java:3517)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.fragments.FragmentHostManager.addTagListener(FragmentHostManager.java:120)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$OnAttachStateChangeListener.onViewAttachedToWindow(NotificationPanelViewController.java:4562)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.View.dispatchAttachedToWindow(View.java:20823)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3490)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3497)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2682)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:2186)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:8810)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:1047)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doCallbacks(Choreographer.java:845)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doFrame(Choreographer.java:780)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:1032)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:938)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loopOnce(Looper.java:201)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:288)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:8060)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:571)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1091)
--------- beginning of system
06-25 10:48:45.287  1284  1319 W ActivityManager: callingPackage:android, packageName:com.nemu.nlp, name:com.nemu.nlp.LocationService, isSkip: true
06-25 18:16:58.402  1284  1322 D RecentTaskMonitor: VAddressShellNotifier#notifyOpenTab :{"uri":"player\/tab","need_response":false,"params":{"id":"task:50","displayId":0,"userId":0,"name":"Waiting","originName":"Waiting","packageName":"com.example.waiting","launcher":false,"newTask":true,"icon":"iVBORw0KGgoAAAANSUhEUgAAABgAAAAYCAYAAADgdz34AAAAAXNSR0IArs4c6QAAAARzQklUCAgICHwIZIgAAARcSURBVEiJpZXLb9RVFMc\/5\/5+82hnpg86dmhBmCCUBEqA8GiAankEMYgQFBsWaAxhIQvjShITTXSBC4l\/gQuCQBATF8bE+KKGBEzcYAUstFhSLKUPHNqZvuZ5j4sZpzNtxRjO6pdz7\/l8z+\/cc8+VDa0HWgzmrIisoGAqBu+iJrzR1XhqF5IdG2b8ypeIan4dCLa8hCeyhFw8RrLvBun+24jNUWSo\/mVt7g3jYC6WwgFMRYDAht146xoRY3AXNOBU16OqoIo4XjyRpYgY3JqnCK7biROsLUUgImHjuKddhSVCuWk2i9ocYpz8ZlWCm\/diJ+P5BHyViMxEqbVoNs0cUw27AqKqZQEiAjYHBQFEcCqCOBXBuZCCAAqlHAUExIg\/QLD1ZTAuqILjIdR2GON65oXNZ8Z1CG1vRyqr8wwxBDbtRQLVyI53z6tnQQOamiY1eBff4uUY1wcyu3D\/YaqotaT6b+GJRDH+ALn4Q2TPqQ4twgpd8r\/hs4RKeW4Z7EnA8zFEMOiTM\/\/dFJO8313uUiVS5aM+5Jsp2eMQqoSDXhqq\/TAr2\/TwPdxcIlbm\/OBAM5uX1SEC1\/vjnPiiE2PmL52q8vbzK9nTvBCAvocTvHX+Gragk5sYw5QGbIzWsqahkuNvHufVQ+382vEVW5bX5W8wsGtVhH1rG\/hHbnVjFba\/k8Pthzl29BghSbJ9ZX3Zn5cJRMMBLl++TE9PD6Ojo5w7e45IyAuAAC80N\/Di2kW4Tl4iHPJx5vQZYrEYfX19XLjwOcvqg1Dyw2UCtx4kaGtrw+\/3o6o0r2nmQTw1c8tnVWookWTbs9tQVVzX5dChV7h5P1620S0N6B4a59Or\/Zw89QnDIyP0ZOv5vmukuJ7JWbI5W6zAnaEJIk07OPH+eupqq\/m2d5pr9x6VJSGtR09qYNXWokMVEC00hJS1ddDn4BhhbCpTNnNQRQrfpTNturcTt85vCHqVgcksVg0eI7iumVMOgIlUft6XDca8AwBrlUwmBygLKw2hSgd3cTjEntYmaio9BPwukSo\/H339O70PJ4uQLc\/UsXZJzQxYoXsowaWu4aKvscbPhwfXEBtPMZHKMjaV4cqlAdzf+sf4o+MO1iqK8nH7OqoqPMXWFBGObI3y3Y1BUhlbTPu1rVE6uoaL+wI+F69jeOdiJyL5uOTdGK6mplDVwmUSEtNZ3tvfzJ+xSXpHJrg9mMA1hm+uPyBriyfF\/vWL2LkqwopIiKZIiKXhAPGpDMbIzPlMjyMtu1\/X6l1HENcFhHDQSzQcwDGCEcExQtYqv\/TGygbBxmgtfo9DzipWlZyF4USS\/kdTxYsW7ziHbGo9qM6CBkIt+zBef6EEcx5R5p76fD5AFZtNM9X5E+mBHgwwaEeHiP\/4GdnCmzvX5ptF88Ehl5wk\/sNZ0gM9IBJ3Gp9eeQuR57C2Ot13k8xIHzaTRlwf4vHl6\/mYqarkh1rqfjfTXT+T7LqKZlMACc3pib8BQ7nE9PeUwfsAAAAASUVORK5CYII=","canChangeAppOrientation":false,"canReceiveFile":false,"pid":8577,"uid":10039,"action":"open"}}
06-25 18:16:58.404  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (438, 781) in display 0.
06-25 18:16:58.412  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (446, 778) in display 0.
06-25 18:16:58.417  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (476, 764) in display 0.
06-25 18:16:58.419  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (488, 757) in display 0.
06-25 18:16:58.421  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (506, 748) in display 0.
06-25 18:16:58.425  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (513, 744) in display 0.
06-25 18:16:58.427  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (522, 739) in display 0.
06-25 18:16:58.428  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (527, 736) in display 0.
06-25 18:16:58.430  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (533, 734) in display 0.
06-25 18:16:58.433  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (539, 731) in display 0.
06-25 18:16:58.434  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (543, 728) in display 0.
06-25 18:16:58.437  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (548, 724) in display 0.
06-25 18:16:58.439  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (551, 723) in display 0.
06-25 18:16:58.442  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (557, 718) in display 0.
06-25 18:16:58.444  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (560, 717) in display 0.
06-25 18:16:58.446  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (564, 715) in display 0.
06-25 18:16:58.449  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (569, 712) in display 0.
06-25 18:16:58.451  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (572, 709) in display 0.
06-25 18:16:58.453  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (575, 709) in display 0.
06-25 18:16:58.456  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (578, 706) in display 0.
06-25 18:16:58.458  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (579, 705) in display 0.
06-25 18:16:58.460  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (582, 703) in display 0.
06-25 18:16:58.462  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (585, 702) in display 0.
06-25 18:16:58.465  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (587, 699) in display 0.
06-25 18:16:58.465  8577  8577 I Typeface: Preloading /system/fonts/Roboto-Regular.ttf
06-25 18:16:58.467  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (587, 699) in display 0.
06-25 18:16:58.469  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (590, 698) in display 0.
06-25 18:16:58.470  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (590, 696) in display 0.
06-25 18:16:58.473  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (593, 695) in display 0.
06-25 18:16:58.475  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (593, 693) in display 0.
06-25 18:16:58.477  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (596, 691) in display 0.
06-25 18:16:58.480  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (597, 690) in display 0.
06-25 18:16:58.481  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (597, 688) in display 0.
06-25 18:16:58.483  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (599, 687) in display 0.
06-25 18:16:58.485  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (600, 685) in display 0.
06-25 18:16:58.487  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (600, 685) in display 0.
06-25 18:16:58.489  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (602, 682) in display 0.
06-25 18:16:58.491  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (602, 682) in display 0.
06-25 18:16:58.494  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (603, 679) in display 0.
06-25 18:16:58.495  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (605, 679) in display 0.
06-25 18:16:58.498  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (605, 678) in display 0.
06-25 18:16:58.500  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (605, 676) in display 0.
06-25 18:16:58.503  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (606, 675) in display 0.
06-25 18:16:58.506  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (608, 672) in display 0.
06-25 18:16:58.509  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (608, 670) in display 0.
06-25 18:16:58.512  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (609, 669) in display 0.
06-25 18:16:58.616  8577  8577 V GraphicsEnvironment: ANGLE Developer option for 'com.example.waiting' set to: 'default'
06-25 18:16:58.617  8577  8577 V GraphicsEnvironment: ANGLE GameManagerService for com.example.waiting: false
06-25 18:16:58.617  8577  8577 V GraphicsEnvironment: Neither updatable production driver nor prerelease driver is supported.
06-25 18:16:58.620  8577  8577 D NetworkSecurityConfig: No Network Security Config specified, using platform default
06-25 18:16:58.622  8577  8577 D NetworkSecurityConfig: No Network Security Config specified, using platform default
06-25 18:16:58.682  8577  8608 D libEGL  : loaded /system/lib64/egl/libEGL_emulation.so
06-25 18:16:58.689  8577  8608 D example.waitin: Features: 0 0 0
06-25 18:16:58.689  8577  8608 E example.waitin: vulkan version is 4210991
06-25 18:16:58.693  8577  8608 D libEGL  : loaded /system/lib64/egl/libGLESv1_CM_emulation.so
06-25 18:16:58.695  8577  8608 D libEGL  : loaded /system/lib64/egl/libGLESv2_emulation.so
06-25 18:16:58.699  8577  8577 D GodotActivity: Starting intent Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.example.waiting/com.godot.game.GodotApp bnds=[135,695][465,946] } with parameters null
06-25 18:16:58.707  8577  8577 V GodotActivity: Creating new Godot fragment instance.
06-25 18:16:58.709  8577  8608 E GraphicsEnv: Failed to get gpu service
06-25 18:16:58.719  1284  1400 W ServiceManager: Permission failure: android.permission.HIGH_SAMPLING_RATE_SENSORS from uid=10039 pid=8577
06-25 18:16:58.731  8577  8577 V Godot   : OnCreate: GodotFragment{ef56b70} (5b6d3c05-e764-4b80-bc40-f1b55fc95110 id=0x7f0800a0)
06-25 18:16:58.732  8577  8577 V Godot   : Initializing Godot plugin registry
06-25 18:16:58.749  8577  8577 I GodotPluginRegistry: Registering runtime plugin AndroidRuntime
06-25 18:16:58.749  8577  8577 I GodotPluginRegistry: Initializing Godot plugin GodotTapTapSDK
06-25 18:16:58.750  8577  8577 I GodotPluginRegistry: Completed initialization for Godot plugin GodotTapTapSDK
06-25 18:16:58.761  8577  8577 V Godot   : OnInitNativeLayer: GodotFragment{ef56b70} (5b6d3c05-e764-4b80-bc40-f1b55fc95110 id=0x7f0800a0)
06-25 18:16:58.762  8577  8577 E ziparchive: Zip: lseek on fd -2 failed: Bad file descriptor
06-25 18:16:59.008  8577  8577 V Godot   : Godot native layer initialization completed: true
06-25 18:16:59.134  8577  8577 V Godot   : Godot native layer setup completed
06-25 18:16:59.134  8577  8577 V Godot   : OnInitRenderView: GodotFragment{ef56b70} (5b6d3c05-e764-4b80-bc40-f1b55fc95110 id=0x7f0800a0)
06-25 18:16:59.143  8577  8577 D Godot   : usesVulkan(): true
06-25 18:16:59.143  8577  8577 D Godot   : 			renderingDevice: vulkan (ProjectSettings)
06-25 18:16:59.143  8577  8577 D Godot   : 			renderer: mobile (ProjectSettings)
06-25 18:16:59.144  8577  8577 W Godot   : The vulkan hardware level does not meet the minimum requirement: 1
06-25 18:16:59.160  8577  8577 V Godot   : OnStart: GodotFragment{ef56b70} (5b6d3c05-e764-4b80-bc40-f1b55fc95110 id=0x7f0800a0)
06-25 18:16:59.162  8577  8577 V Godot   : OnResume: GodotFragment{ef56b70} (5b6d3c05-e764-4b80-bc40-f1b55fc95110 id=0x7f0800a0)
06-25 18:16:59.166  1284  1400 W WindowManager: Failed looking up window session=Session{252f5b8 8577:u0a10039} callers=com.android.server.wm.WindowManagerService.windowForClientLocked:5827 com.android.server.wm.Session.updateRequestedVisibilities:640 android.view.IWindowSession$Stub.onTransact:1175 
06-25 18:16:59.185  8577  8577 I Choreographer: Skipped 31 frames!  The application may be doing too much work on its main thread.
06-25 18:16:59.185  1284  3908 I RecentTaskMonitor: broadcast tab opened in android as it's new task1 50
06-25 18:16:59.185  1702  1702 D create_screen: onReceive: action = nemu.intent.action.NEW_TASK
06-25 18:16:59.185  1458  1458 D TabManager: setFocusTaskProp 50
06-25 18:16:59.185  1284  1332 W BroadcastQueue: Background execution not allowed: receiving Intent { act=nemu.intent.action.NEW_TASK dat=package:com.example.waiting flg=0x10 (has extras) } to com.mumu.acc/.AccMsgReceiver
06-25 18:16:59.185  1458  1871 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1181 android.content.ContextWrapper.sendBroadcast:479 com.netease.nemu_vapi_android.thread.NewFileUpdater.notifyFocusedTabChanged:494 com.netease.nemu_vapi_android.thread.NewFileUpdater.onOpenNewTask:410 com.netease.nemu_vapi_android.worker.LocalAppManager.updateOnNewTask:255 
06-25 18:16:59.186  1458  1871 D NewFileUpdater: onOpenNewTask focusPkgName set to com.example.waiting
06-25 18:16:59.187  1458  2036 D Watchdog: upload event: {"architecture":"x86_64","channel":"niesdc-mj17379-360-pcsem","country":"zh-CN","engine":"NEMUX","fchannel":"nochannel-mumu12","language":"zh-Hans","mpid":"0","package":"com.bilibili.blhx.uc","product":"","product_version":"4.1.31.3724","usage":"0","uuid":"06fdddff-1d4c-46ba-9cf4-4f18ba6ef400","version":"4.1.31.3724","x":{"app_name":"Waiting","app_package":"com.example.waiting","app_version_code":1,"app_version_name":"1.0.0","error":{"code":0,"msg":"ok"},"extra":{"NB":"{\"NB_MD5\":\"6A997A644DC56222DBC85F7856A8EF2C\",\"NB_NAME\":\"libhoudini.so\",\"NB_64BIT\":\"true\",\"NB_STATUS\":\"1\"}","amp_name":"Waiting","ampid":0},"token":"5364ae7f-e069-4734-946e-ecbb3e7bfff6"}}	type: LaunchAPP	sign: 3cRkHcNHRMySR0SM46OhRRt2XkE=	uid: 1000	json:{"app_name":"Waiting","app_package":"com.example.waiting","app_version_code":1,"app_version_name":"1.0.0","error":{"code":0,"msg":"ok"},"extra":{"NB":"{\"NB_MD5\":\"6A997A644DC56222DBC85F7856A8EF2C\",\"NB_NAME\":\"libhoudini.so\",\"NB_64BIT\":\"true\",\"NB_STATUS\":\"1\"}","amp_name":"Waiting","ampid":0},"token":"5364ae7f-e069-4734-946e-ecbb3e7bfff6"}
06-25 18:16:59.188  1702  1782 D updatePackage: version com.example.waiting 1
06-25 18:16:59.188  1702  1702 I Launcher: Deferring update until onResume
06-25 18:16:59.188  1284  1400 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service com.mumu.acc/.AccService
06-25 18:16:59.188  1284  1332 V ActivityManager: Attempted to start a foreground service (com.mumu.acc/.AccService) with a broken notification (no icon: Notification(channel=acc-service shortcut=null contentView=null vibrate=null sound=null defaults=0x0 flags=0x40 color=0x00000000 vis=PRIVATE))
06-25 18:16:59.192  1891  1891 E OverviewProxyService: Failed to get overview proxy for system bar attr change.
06-25 18:16:59.196  8577  8606 D example.waitin: Features: 0 0 0
06-25 18:16:59.196  8577  8606 E example.waitin: vulkan version is 4210991
06-25 18:16:59.199  8577  8606 D hw-ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
06-25 18:16:59.200  8577  8606 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.configstore@1.0::ISurfaceFlingerConfigs instance: default
06-25 18:16:59.200  8577  8606 W OpenGLRenderer: Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...
06-25 18:16:59.203  8577  8616 D example.waitin: Features: 0 0 0
06-25 18:16:59.203  8577  8616 E example.waitin: vulkan version is 4210991
06-25 18:16:59.204  8577  8616 W RegularContextFactory: creating OpenGL ES 3.0 context :
06-25 18:16:59.206  1052  1052 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.mapper@4.0::IMapper/default in either framework or device VINTF manifest.
06-25 18:16:59.207  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.mapper@4.0::IMapper instance: default
06-25 18:16:59.207  1052  1052 I hwservicemanager: Since android.hardware.graphics.mapper@4.0::IMapper/default is not registered, trying to start it as a lazy HAL.
06-25 18:16:59.207  8577  8616 I Gralloc4: mapper 4.x is not supported
06-25 18:16:59.207  1052  1052 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.mapper@3.0::IMapper/default in either framework or device VINTF manifest.
06-25 18:16:59.207  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.mapper@3.0::IMapper instance: default
06-25 18:16:59.207  1052  1052 I hwservicemanager: Since android.hardware.graphics.mapper@3.0::IMapper/default is not registered, trying to start it as a lazy HAL.
06-25 18:16:59.208  1891  1891 E OverviewProxyService: Failed to get overview proxy for system bar attr change.
06-25 18:16:59.214  8577  8616 W Gralloc3: mapper 3.x is not supported
06-25 18:16:59.214  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.mapper@2.0::IMapper instance: default
06-25 18:16:59.215  1052  8621 W libc    : Unable to set property "ctl.interface_start" to "android.hardware.graphics.mapper@4.0::IMapper/default": error code: 0x20
06-25 18:16:59.215  1052  8621 I hwservicemanager: Tried to start android.hardware.graphics.mapper@4.0::IMapper/default as a lazy service, but was unable to. Usually this happens when a service is not installed, but if the service is intended to be used as a lazy service, then it may be configured incorrectly.
06-25 18:16:59.215  1052  1052 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.allocator@4.0::IAllocator/default in either framework or device VINTF manifest.
06-25 18:16:59.215  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.allocator@4.0::IAllocator instance: default
06-25 18:16:59.215  1052  1052 I hwservicemanager: Since android.hardware.graphics.allocator@4.0::IAllocator/default is not registered, trying to start it as a lazy HAL.
06-25 18:16:59.215  8577  8616 W Gralloc4: allocator 4.x is not supported
06-25 18:16:59.215  1052  1052 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.allocator@3.0::IAllocator/default in either framework or device VINTF manifest.
06-25 18:16:59.215  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.allocator@3.0::IAllocator instance: default
06-25 18:16:59.215  1052  1052 I hwservicemanager: Since android.hardware.graphics.allocator@3.0::IAllocator/default is not registered, trying to start it as a lazy HAL.
06-25 18:16:59.216  8577  8616 W Gralloc3: allocator 3.x is not supported
06-25 18:16:59.216  8577  8616 E HidlServiceManagement: getService: Potential race detected, descriptor: android.hardware.graphics.allocator@2.0::IAllocator instance: default
06-25 18:16:59.217  8577  8616 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:59.217  1138  1203 E HWComposer: getSupportedContentTypes: getSupportedContentTypes failed for display 4619827820427265280: Unsupported (8)
06-25 18:16:59.217  8577  8606 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:59.224  1052  8622 W libc    : Unable to set property "ctl.interface_start" to "android.hardware.graphics.mapper@3.0::IMapper/default": error code: 0x20
06-25 18:16:59.224  1052  8622 I hwservicemanager: Tried to start android.hardware.graphics.mapper@3.0::IMapper/default as a lazy service, but was unable to. Usually this happens when a service is not installed, but if the service is intended to be used as a lazy service, then it may be configured incorrectly.
06-25 18:16:59.224  1458  2036 D Watchdog: upload server response: {"errcode": 100, "errmsg": "ok"}
